11.388	5071	-9.06233
11.4	4694	-9.21696
11.412	4338	-9.3637
11.424	4029	-9.50305
11.436	3753	-9.63531
11.448	3471	-9.75975
11.46	3188	-9.87569
11.472	2940	-9.98353
11.484	2681	-10.0822
11.496	2450	-10.1718
11.508	2259	-10.2533
11.52	2045	-10.3248
11.532	1873	-10.3875
11.544	1718	-10.4417
11.556	1569	-10.4867
11.568	1428	-10.5223
11.58	1296	-10.5483
11.592	1175	-10.5644
11.604	1072	-10.5713
11.616	989	-10.5702
11.628	907	-10.5605
11.64	839	-10.5429
11.652	761	-10.5156
11.664	698	-10.4797
11.676	631	-10.4336
11.688	580	-10.3791
11.7	537	-10.317
11.712	492	-10.246
11.724	448	-10.1657
11.736	414	-10.0775
11.748	383	-9.98158
11.76	345	-9.87515
11.772	314	-9.75932
11.784	293	-9.63656
11.796	275	-9.50746
11.808	249	-9.36843
11.82	228	-9.22059
11.832	211	-9.065
11.844	193	-8.90049
11.856	183	-8.73067
11.868	172	-8.55464
11.88	159	-8.37076
11.892	146	-8.17834
11.904	140	-7.98173
11.916	124	-7.77298
11.928	116	-7.55757
11.94	112	-7.33864
11.952	108	-7.11608
11.964	104	-6.88974
11.976	100	-6.65948
11.988	97	-6.42618
